开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200101,20200131,1523142,花生活鲜花（明珠鲜花坊）,鲜花组,青海省,西宁,否,20160921,在线,11.0,10.6,10895,233,5,4,2.14,2.15,5,5,1452.00,515.01,1053.99,0,0,0,0,0,0,0,0,0,5,0,0,7,7,100,2,0,0,1.0,1.0,1.0,0.0,,
20200101,20200131,1696175,花生活鲜花（520鲜花园艺）,鲜花组,上海市,上海,否,20161103,在线,16.0,16.4,13635,144,1,1,1.06,0.69,2,1,470.00,175.00,334.00,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,1937925,花生活鲜花（花心苑花店）,鲜花组,湖北省,荆州,否,20170103,在线,22.0,22.2,19427,164,1,1,0.84,0.61,1,1,128.00,105.00,62.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,1971869,花生活鲜花（嘿花哨花艺）,鲜花组,贵州省,遵义,否,20170116,在线,21.0,21.6,11437,67,0,0,0.59,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2006070,花生活鲜花（伊馨花坊）,鲜花组,上海市,上海,否,20170213,在线,13.0,13.1,4206,53,0,0,1.26,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2019807,花生活鲜花（爱荷花坊）,鲜花组,福建省,厦门,否,20170214,在线,24.0,24.0,3624,26,0,0,0.72,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2045211,花生活鲜花（阳光花坊）,鲜花组,江西省,南昌,否,20170222,在线,24.0,24.0,5755,55,0,0,0.96,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2068451,花生活鲜花（花语人生）,鲜花组,福建省,厦门,否,20170224,在线,8.0,8.3,2560,28,0,0,1.09,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2095123,花生活鲜花（遇见花艺馆）,鲜花组,湖南省,郴州,否,20170303,在线,24.0,24.0,32183,1557,93,67,4.84,5.97,87,79,25957.00,11778.10,17053.90,1,0,0,0,1,0,0,1,0,90,0,0,32,24,75,9,0,0,5.0,5.0,5.0,0.0,,
20200101,20200131,2174771,花生活鲜花（九零花坊）,鲜花组,上海市,上海,否,20170324,在线,18.0,18.1,2408,59,4,2,2.45,6.78,5,3,1060.00,536.00,641.00,0,0,0,0,0,0,0,0,0,4,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2220100,花生活鲜花（花花世界鲜花）,鲜花组,湖北省,十堰,否,20170327,在线,24.0,24.0,19872,177,1,0,0.89,0.56,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2329256,花生活鲜花（七彩坊鲜花店）,鲜花组,福建省,泉州,否,20170526,在线,22.0,22.7,6381,73,0,0,1.14,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2402349,花生活鲜花（静静花艺银盛路店）,鲜花组,宁夏回族自治区,银川,否,20170430,在线,24.0,24.0,5447,59,0,0,1.08,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2482113,花生活鲜花（玫瑰坊）,鲜花组,江苏省,镇江,否,20170515,在线,24.0,24.0,7927,51,0,0,0.64,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2527715,花生活鲜花（情缘鲜花店遵义店）,鲜花组,贵州省,遵义,否,20170519,在线,24.0,24.0,18625,79,0,0,0.42,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2622811,花生活鲜花（品蕊花屋）,鲜花组,四川省,宜宾,否,20170606,在线,22.0,22.7,12939,191,8,2,1.48,4.19,6,4,1288.00,516.00,928.00,0,0,0,0,0,0,0,0,0,5,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2666240,花生活鲜花（祥和鲜花）,鲜花组,山东省,青岛,否,20170612,在线,24.0,24.0,15275,192,3,2,1.26,1.56,3,3,2940.00,243.09,2774.91,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2731908,花缘花艺,鲜花组,湖南省,长沙,否,20170621,下线,0.0,0.0,4,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2880558,花生活鲜花（创意花坊）,鲜花组,安徽省,合肥,否,20170712,在线,24.0,24.0,4314,52,1,1,1.21,1.92,1,1,198.00,145.00,92.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,2922099,花生活鲜花（小草堂花艺生活馆）,鲜花组,山西省,太原,否,20170721,在线,24.0,24.0,10440,141,6,4,1.35,4.26,6,4,813.02,397.02,572.00,0,0,0,0,0,0,0,0,0,4,0,0,6,6,100,2,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3018522,花生活鲜花（源达花艺）,鲜花组,湖南省,常德,否,20170814,在线,22.0,22.8,21034,209,3,2,0.99,1.44,3,2,449.00,194.00,333.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3027069,花生活鲜花（艺都鲜花）,鲜花组,浙江省,宁波,否,20170801,在线,17.0,17.8,7315,90,2,2,1.23,2.22,2,2,593.00,281.00,390.00,0,0,0,0,0,0,0,0,1,2,0,0,2,2,100,2,0,1,0.0,0.0,0.0,0.0,,
20200101,20200131,3072588,花生活鲜花（如意鲜花）,鲜花组,贵州省,遵义,否,20170809,在线,21.0,21.1,15814,169,7,4,1.07,4.14,8,4,1153.00,640.00,669.00,1,0,1,0,0,0,0,0,0,6,0,0,6,5,83.33,4,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3095162,花生活鲜花（花瓣雨花坊）,鲜花组,天津市,天津,否,20170812,在线,22.0,22.7,9291,114,0,0,1.23,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3114926,花生活鲜花（艺博花艺）,鲜花组,河南省,安阳,否,20170818,在线,14.0,14.9,8440,135,2,1,1.6,1.48,2,1,458.00,352.00,145.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,,
20200101,20200131,3128450,花生活鲜花（花之恋鲜花店）,鲜花组,浙江省,绍兴,否,20170821,在线,9.0,9.8,6693,276,35,28,4.12,12.68,38,34,21276.00,4563.36,17838.54,0,0,0,0,0,0,0,1,1,41,0,1,11,9,81.82,5,0,0,4.8,4.8,5.0,1.0,,
20200101,20200131,3165468,花生活鲜花（甄阿奇花艺）,鲜花组,辽宁省,营口,否,20170916,在线,18.0,18.2,7933,136,3,2,1.71,2.21,3,2,586.00,170.00,494.00,0,0,0,0,0,0,0,0,0,2,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3174325,花生活鲜花（乐派花艺）,鲜花组,贵州省,遵义,否,20170822,在线,17.0,17.4,7418,63,3,2,0.85,4.76,3,2,633.00,347.00,364.00,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3464481,花生活鲜花（香侬鲜花水果）,鲜花组,安徽省,合肥,否,20171013,在线,24.0,24.0,3705,45,1,1,1.21,2.22,1,1,395.00,125.00,309.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3468033,花生活鲜花（家美园艺）,鲜花组,上海市,上海,否,20171016,在线,11.0,11.1,6376,296,39,35,4.64,13.18,44,41,11394.00,5872.03,6873.97,0,0,0,0,0,0,0,0,0,43,0,1,12,9,75,1,0,0,5.0,5.0,5.0,1.0,,
20200101,20200131,3562612,花生活鲜花（俪缘摆渡人）,鲜花组,江苏省,淮安,否,20171018,在线,11.0,11.0,6279,57,0,0,0.91,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3713872,花生活鲜花（泽凤花店）,鲜花组,安徽省,合肥,否,20171115,在线,19.0,19.4,6645,66,5,4,0.99,7.58,5,5,1607.00,630.00,1164.00,0,0,0,0,0,0,0,0,0,5,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3882102,如意花艺（乐从店）,鲜花组,广东省,佛山,否,20180601,在线,14.0,13.0,2588,15,0,0,0.58,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,3985407,花生活鲜花（柔兰花艺）,鲜花组,福建省,莆田,否,20171207,在线,21.0,20.8,19671,586,18,17,2.98,3.07,18,18,5016.00,2365.00,3250.00,0,0,0,0,0,0,0,0,0,19,0,0,13,10,76.92,2,0,0,3.5,3.5,3.5,0.0,,
20200101,20200131,3994932,花生活鲜花（雅心花艺）,鲜花组,湖南省,长沙,否,20171206,在线,16.0,16.1,13840,157,8,7,1.13,5.1,9,9,4873.02,1099.01,4124.91,0,0,0,0,0,0,0,0,0,9,0,0,2,2,100,0,0,0,1.6,1.6,1.6,0.0,,
20200101,20200131,4139743,花日国际,鲜花组,北京市,北京,否,20171222,下线,0.0,0.0,3,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4192177,花生活鲜花（国色天香鲜花店）,鲜花组,贵州省,遵义,否,20180103,在线,24.0,24.0,11224,30,0,0,0.27,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4279933,花生活鲜花（露艺花坊）,鲜花组,江苏省,无锡,否,20180117,下线,0.0,0.0,7,1,0,0,14.29,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4304946,花生活鲜花（城市花坊）,鲜花组,四川省,泸州,否,20180124,在线,24.0,24.0,16416,201,11,11,1.22,5.47,11,11,3119.00,1216.01,2292.99,0,0,0,0,0,0,0,0,0,11,0,0,6,6,100,2,0,0,3.1,3.1,3.1,0.0,,
20200101,20200131,4363389,花生活鲜花（意达鲜花店）,鲜花组,河北省,唐山,否,20180201,在线,24.0,23.0,12297,320,8,5,2.6,2.5,6,5,1047.00,785.00,457.00,0,0,0,0,0,0,0,0,0,5,0,0,4,4,100,4,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4389748,花生活鲜花（玫瑰花店2店）,鲜花组,广东省,东莞,否,20180211,在线,18.0,18.4,7278,104,5,3,1.43,4.81,5,3,841.00,392.00,566.00,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4434657,花生活鲜花（晴曦花艺）,鲜花组,福建省,福州,否,20180304,在线,18.0,18.3,7821,163,4,0,2.08,2.45,2,0,0.00,0.00,0.00,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4439411,花生活鲜花（花田故事）,鲜花组,福建省,福州,否,20180308,在线,19.0,19.1,3495,57,1,0,1.63,1.75,3,0,0.00,0.00,0.00,3,1,2,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4464626,花生活鲜花（雪莲花艺）,鲜花组,北京市,北京,否,20180422,在线,15.0,15.1,2683,65,4,1,2.42,6.15,4,2,381.00,173.00,286.00,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4473272,花生活鲜花（祥瑞花艺坊）,鲜花组,天津市,天津,否,20180321,在线,17.0,17.5,4144,78,1,1,1.88,1.28,1,1,680.00,269.00,450.00,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4742557,花生活鲜花（陌上花开株洲店）,鲜花组,湖南省,株洲,否,20180413,在线,24.0,24.0,17470,167,1,1,0.96,0.6,1,1,258.00,205.00,92.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4873097,花生活鲜花（艳丽花卉）,鲜花组,云南省,曲靖,否,20180502,下线,0.0,0.0,53,3,0,0,5.66,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,4885878,花生活鲜花（阿西木花艺工作室）,鲜花组,福建省,厦门,否,20180503,在线,12.0,12.0,16320,157,4,1,0.96,2.55,3,1,395.00,182.00,252.00,1,0,0,0,1,0,0,0,0,3,0,0,3,3,100,2,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5054488,花生活鲜花（华粤鲜花馆）,鲜花组,福建省,厦门,否,20180601,在线,13.0,13.5,1744,25,1,0,1.43,4,1,0,0.00,0.00,0.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5056286,花生活鲜花（撒罗米园艺）,鲜花组,浙江省,杭州,否,20180530,在线,24.0,24.0,4839,64,0,0,1.32,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5121244,花生活鲜花（贡贡鲜花坊）,鲜花组,福建省,厦门,否,20180604,在线,18.0,18.2,3067,48,2,1,1.57,4.17,2,1,295.00,107.00,219.00,1,1,0,0,0,0,0,0,0,1,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5138638,遇见花开,鲜花组,湖南省,长沙,否,20180605,下线,0.0,0.0,3,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5196478,郁涧鲜花坊,鲜花组,内蒙古自治区,赤峰,否,20180612,在线,19.0,19.8,18302,311,10,6,1.7,3.22,12,11,2178.00,729.00,1449.00,0,0,0,0,0,0,0,0,0,11,0,0,3,2,66.67,2,0,0,3.1,3.1,1.6,0.0,,
20200101,20200131,5332337,花生活鲜花（四季花屋）,鲜花组,北京市,北京,否,20180628,在线,24.0,24.0,7956,120,2,2,1.51,1.67,2,2,456.00,380.00,154.00,0,0,0,0,0,0,0,0,0,2,0,0,2,1,50,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5345425,花生活鲜花（花稼之约鲜花）,鲜花组,辽宁省,沈阳,否,20180709,在线,24.0,24.0,20483,246,5,5,1.2,2.03,5,5,961.00,656.00,500.00,0,0,0,0,0,0,0,0,0,5,0,1,4,4,100,2,0,0,1.1,1.1,1.1,1.0,,
20200101,20200131,5346237,花生活鲜花（有钱花）,鲜花组,湖北省,十堰,否,20180630,在线,18.0,18.4,8974,130,1,0,1.45,0.77,1,0,0.00,0.00,0.00,1,1,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5379291,花生活鲜花（心怡花店）,鲜花组,上海市,上海,否,20180705,在线,24.0,24.0,28805,272,3,2,0.94,1.1,3,3,660.00,345.00,432.00,0,0,0,0,0,0,0,0,0,4,0,0,2,2,100,2,0,0,2.9,2.9,3.1,0.0,,
20200101,20200131,5550366,花生活鲜花（爱尚鲜花鲜花）,鲜花组,河北省,邢台,否,20180808,在线,24.0,24.0,14732,127,0,0,0.86,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5565851,花生活鲜花（仙丽鲜花）,鲜花组,四川省,绵阳,否,20180804,在线,24.0,24.0,8632,66,1,1,0.76,1.52,1,1,58.00,58.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5582315,花生活鲜花（花香漫进）,鲜花组,四川省,成都,否,20180806,在线,24.0,24.0,8680,140,1,0,1.61,0.71,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5630285,呆子花艺,鲜花组,贵州省,黔东南苗族侗族自治州,否,20180926,下线,0.0,0.0,1,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5641328,花生活鲜花（成都陌上花开）,鲜花组,四川省,成都,否,20180815,在线,24.0,24.0,14831,221,13,10,1.49,5.88,12,12,2866.00,1394.00,1857.00,0,0,0,0,0,0,0,0,0,12,0,0,6,5,83.33,2,0,0,2.7,2.7,2.7,0.0,,
20200101,20200131,5740741,花生活鲜花（唯爱花艺）,鲜花组,宁夏回族自治区,银川,否,20180905,在线,22.0,22.0,7466,147,12,9,1.97,8.16,15,11,2360.00,1622.00,1161.00,3,0,3,0,0,0,0,0,0,13,0,0,6,5,83.33,3,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5762294,花生活鲜花（厦门陌上花开）,鲜花组,福建省,厦门,否,20180913,在线,16.0,15.8,2149,95,7,7,4.42,7.37,7,7,4763.00,1152.09,3883.91,0,0,0,0,0,0,0,0,0,7,0,0,2,2,100,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5788642,花生活鲜花（花家花艺鲜花店）,鲜花组,广东省,深圳,否,20180907,在线,24.0,24.0,9498,110,1,1,1.16,0.91,1,1,298.00,155.00,143.00,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5844824,花生活鲜花（有爱花坊）,鲜花组,云南省,丽江,否,20180928,在线,0.0,0.5,3298,44,1,0,1.33,2.27,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5845622,花生活鲜花（达奇花艺）,鲜花组,山东省,济南,否,20181107,在线,24.0,24.0,6916,91,0,0,1.32,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5860472,花生活鲜花（六月花坊）,鲜花组,浙江省,金华,否,20180921,在线,10.0,10.8,6206,81,0,0,1.31,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5866954,花生活鲜花（俪缘花店）,鲜花组,山东省,青岛,否,20181008,在线,22.0,22.7,8951,99,2,0,1.11,2.02,1,0,0.00,0.00,0.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,5962302,花生活鲜花（众里寻Ta花舍）,鲜花组,甘肃省,兰州,否,20181024,在线,18.0,18.1,18877,334,10,7,1.77,2.99,9,9,4343.00,1161.09,3337.91,0,0,0,0,0,0,0,0,1,9,0,0,7,5,71.43,0,0,0,4.3,4.3,0.6,0.0,,
20200101,20200131,6012181,花生活鲜花（韦爵爷鲜花）,鲜花组,河北省,保定,否,20181025,在线,24.0,24.0,9816,90,0,0,0.92,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,6061744,花生活鲜花（花艺空间）,鲜花组,新疆维吾尔自治区,乌鲁木齐,否,20181114,在线,24.0,24.0,10154,88,0,0,0.87,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,6074581,有间花店,鲜花组,安徽省,黄山,否,20181031,在线,19.0,19.0,6619,144,0,0,2.18,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,6104153,花生活鲜花（花伴鲜花）,鲜花组,安徽省,滁州,否,20181125,在线,21.0,21.6,17997,176,2,0,0.98,1.14,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,6132769,花生活鲜花（艾洛芙花坊）,鲜花组,安徽省,合肥,否,20190702,在线,22.0,22.2,13152,272,10,7,2.07,3.68,10,10,1895.00,1258.00,910.00,0,0,0,0,0,0,0,0,0,10,0,0,5,5,100,2,0,0,2.4,2.4,2.4,0.0,,
20200101,20200131,6197578,花生活鲜花（翔远花艺）,鲜花组,安徽省,合肥,否,20181203,在线,19.0,19.8,4355,37,1,0,0.85,2.7,2,0,0.00,0.00,0.00,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,6236483,花生活鲜花（慰馨花艺馆）,鲜花组,重庆市,重庆,否,20190214,在线,17.0,17.6,4867,71,1,0,1.46,1.41,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,6305029,花生活鲜花（庆祝花卉）,鲜花组,北京市,北京,否,20181210,在线,18.0,18.6,6922,214,13,9,3.09,6.07,14,11,2653.00,1799.90,853.09,2,0,1,0,1,0,0,0,0,13,0,3,4,4,100,3,0,0,3.5,3.5,3.9,3.0,,
20200101,20200131,6355077,花生活鲜花（花述鲜花生活馆）,鲜花组,湖南省,株洲,否,20190827,在线,15.0,15.5,6607,93,2,1,1.41,2.15,2,1,369.00,122.00,286.00,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200101,20200131,6390095,花生活鲜花（倾城鲜花）,鲜花组,湖北省,襄阳,否,20181227,在线,24.0,24.0,13735,94,0,0,0.68,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
