开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200301,20200331,2045211,花生活鲜花（阳光花坊）,鲜花组,江西省,南昌,否,20170222,在线,24.0,24.0,3897,51,1,1,1.31,1.96,1,1,268.00,210.00,92.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,2068451,花生活鲜花（花语人生）,鲜花组,福建省,厦门,否,20170224,在线,24.0,24.0,2807,37,0,0,1.32,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,2095123,花生活鲜花（遇见花艺馆）,鲜花组,湖南省,郴州,否,20170303,在线,24.0,24.0,26075,1841,189,164,7.06,10.27,188,178,50704.00,25703.00,31850.00,0,0,0,0,0,0,0,0,0,189,0,0,115,106,92.17,79,0,0,4.9,4.9,5.0,0.0,,
20200301,20200331,2174771,花生活鲜花（九零花坊）,鲜花组,上海市,上海,否,20170324,在线,13.0,13.0,1408,37,1,1,2.63,2.7,1,1,245.00,96.00,188.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,2220100,花生活鲜花（花花世界鲜花）,鲜花组,湖北省,十堰,否,20170327,在线,0.0,0.0,3738,13,0,0,0.35,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,2329256,花生活鲜花（七彩坊鲜花店）,鲜花组,福建省,泉州,否,20170526,在线,24.0,24.0,3350,62,2,2,1.85,3.23,2,2,426.00,256.00,243.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,2402349,花生活鲜花（静静花艺银盛路店）,鲜花组,宁夏回族自治区,银川,否,20170430,在线,22.0,22.8,5322,117,3,3,2.2,2.56,3,3,848.00,415.00,543.00,0,0,0,0,0,0,0,0,1,3,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,2482113,花生活鲜花（玫瑰坊）,鲜花组,江苏省,镇江,否,20170515,在线,0.0,0.0,524,5,0,0,0.95,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,2527715,花生活鲜花（情缘鲜花店遵义店）,鲜花组,贵州省,遵义,否,20170519,在线,18.0,18.6,5365,37,2,2,0.69,5.41,2,2,734.00,400.00,412.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,2622811,花生活鲜花（品蕊花屋）,鲜花组,四川省,宜宾,否,20170606,在线,12.0,12.0,3849,103,3,3,2.68,2.91,3,3,937.00,505.00,549.00,0,0,0,0,0,0,0,0,0,3,0,0,5,5,100,4,0,0,1.5,1.5,1.5,0.0,,
20200301,20200331,2666240,花生活鲜花（祥和鲜花）,鲜花组,山东省,青岛,否,20170612,在线,15.0,15.4,7279,296,19,17,4.07,6.42,19,18,4340.90,2080.90,2874.00,0,0,0,0,0,0,0,0,2,18,0,1,8,8,100,6,0,0,3.5,3.5,3.5,1.0,,
20200301,20200331,2880558,花生活鲜花（创意花坊）,鲜花组,安徽省,合肥,否,20170712,在线,22.0,22.0,2647,73,3,3,2.76,4.11,3,3,1053.00,471.00,699.00,0,0,0,0,0,0,0,0,0,3,0,0,2,2,100,2,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,2922099,花生活鲜花（小草堂花艺生活馆）,鲜花组,山西省,太原,否,20170721,在线,24.0,24.0,10768,175,9,4,1.63,5.14,15,15,1938.00,781.00,1352.00,0,0,0,0,0,0,0,0,1,15,0,0,2,2,100,2,0,0,4.2,4.2,4.2,0.0,,
20200301,20200331,3018522,花生活鲜花（源达花艺）,鲜花组,湖南省,常德,否,20170814,在线,24.0,24.0,12932,244,13,8,1.89,5.33,13,12,2673.00,1667.90,1434.00,0,0,0,0,0,0,0,0,0,13,0,0,5,5,100,4,0,0,4.9,4.9,5.0,0.0,,
20200301,20200331,3027069,花生活鲜花（艺都鲜花）,鲜花组,浙江省,宁波,否,20170801,在线,11.0,10.7,4109,115,4,4,2.8,3.48,4,4,1382.00,800.00,738.00,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,3072588,花生活鲜花（如意鲜花）,鲜花组,贵州省,遵义,否,20170809,在线,5.0,5.5,2177,20,2,2,0.92,10,2,2,490.00,202.00,366.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,3095162,花生活鲜花（花瓣雨花坊）,鲜花组,天津市,天津,否,20170812,在线,0.0,0.0,520,1,0,0,0.19,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,3114926,花生活鲜花（艺博花艺）,鲜花组,河南省,安阳,否,20170818,在线,12.0,12.1,7112,60,1,1,0.84,1.67,1,1,188.00,165.00,62.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,3128450,花生活鲜花（花之恋鲜花店）,鲜花组,浙江省,绍兴,否,20170821,在线,12.0,12.9,14143,652,55,49,4.61,8.44,58,55,15342.00,8366.70,9097.00,1,1,0,0,0,0,0,0,4,58,0,2,24,21,87.5,5,0,0,2.2,2.2,0.8,3.0,,
20200301,20200331,3165468,花生活鲜花（甄阿奇花艺）,鲜花组,辽宁省,营口,否,20170916,在线,24.0,24.0,8583,143,4,2,1.67,2.8,4,2,481.00,211.00,348.00,1,0,1,0,0,0,0,0,0,2,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,3174325,花生活鲜花（乐派花艺）,鲜花组,贵州省,遵义,否,20170822,在线,24.0,24.0,10437,107,1,1,1.03,0.93,1,1,320.00,105.00,254.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,3464481,花生活鲜花（香侬鲜花水果）,鲜花组,安徽省,合肥,否,20171013,在线,0.0,0.0,231,5,0,0,2.16,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,3468033,花生活鲜花（家美园艺）,鲜花组,上海市,上海,否,20171016,在线,23.0,23.7,13583,1234,173,155,9.08,14.02,180,174,48126.00,23463.00,31363.00,0,0,0,0,0,0,0,0,13,181,0,12,114,61,53.51,10,1,0,4.7,4.7,5.0,12.0,,
20200301,20200331,3562612,花生活鲜花（俪缘摆渡人）,鲜花组,江苏省,淮安,否,20171018,在线,0.0,0.0,1333,3,0,0,0.23,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,3713872,花生活鲜花（泽凤花店）,鲜花组,安徽省,合肥,否,20171115,在线,16.0,16.1,2263,34,0,0,1.5,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,3882102,如意花艺,鲜花组,广东省,佛山,否,20180601,在线,12.0,11.1,5384,112,15,10,2.08,13.39,20,17,2545.00,1227.00,1357.00,1,1,0,0,0,0,0,0,2,19,0,4,4,3,75,2,0,0,2.1,2.1,2.1,4.0,,
20200301,20200331,3985407,花生活鲜花（柔兰花艺）,鲜花组,福建省,莆田,否,20171207,在线,24.0,24.0,13249,449,27,23,3.39,6.01,27,25,6457.00,3144.00,4278.00,1,0,0,0,0,0,1,0,0,27,0,0,12,12,100,3,1,0,2.8,2.8,2.8,0.0,,
20200301,20200331,3994932,花生活鲜花（雅心花艺）,鲜花组,湖南省,长沙,否,20171206,在线,24.0,24.0,7856,127,3,1,1.62,2.36,3,2,596.00,228.00,446.00,1,0,1,0,0,0,0,0,0,2,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,4192177,花生活鲜花（国色天香鲜花店）,鲜花组,贵州省,遵义,否,20180103,在线,0.0,0.0,211,2,0,0,0.95,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,4304946,花生活鲜花（城市花坊）,鲜花组,四川省,泸州,否,20180124,在线,24.0,24.0,10743,353,17,14,3.29,4.82,18,15,4062.00,1855.70,2752.00,0,0,0,0,0,0,0,0,0,17,0,0,14,13,92.86,13,0,0,5.0,5.0,5.0,0.0,,
20200301,20200331,4363389,花生活鲜花（意达鲜花店）,鲜花组,河北省,唐山,否,20180201,在线,23.0,23.6,31416,1410,76,62,4.49,5.39,83,74,20485.00,10412.00,12914.00,1,1,0,0,0,0,0,0,0,81,0,0,47,46,97.87,36,1,1,5.0,5.0,5.0,0.0,,
20200301,20200331,4389748,花生活鲜花（玫瑰花店2店）,鲜花组,广东省,东莞,否,20180211,在线,24.0,24.0,6333,124,6,4,1.96,4.84,6,5,1322.00,601.00,916.00,0,0,0,0,0,0,0,0,1,7,0,0,2,2,100,2,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,4434657,花生活鲜花（晴曦花艺）,鲜花组,福建省,福州,否,20180304,在线,12.0,12.7,5853,182,5,1,3.11,2.75,6,1,216.00,96.90,158.00,1,0,0,0,1,0,0,0,0,2,0,0,5,5,100,4,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,4439411,花生活鲜花（花田故事）,鲜花组,福建省,福州,否,20180308,在线,24.0,24.0,2744,47,3,3,1.71,6.38,3,3,946.00,514.90,548.10,0,0,0,0,0,0,0,0,0,4,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,4464626,花生活鲜花（雪莲花艺）,鲜花组,北京市,北京,否,20180422,在线,14.0,14.0,2935,70,14,10,2.39,20,17,17,1471.80,582.70,967.00,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,1.1,1.1,1.1,0.0,,
20200301,20200331,4473272,花生活鲜花（祥瑞花艺坊）,鲜花组,天津市,天津,否,20180321,在线,24.0,23.6,4646,68,2,1,1.46,2.94,2,1,138.00,115.00,62.00,1,1,0,0,0,0,0,0,0,2,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,4742557,花生活鲜花（陌上花开株洲店）,鲜花组,湖南省,株洲,否,20180413,在线,20.0,20.8,5117,42,1,0,0.82,2.38,1,0,0.00,0.00,0.00,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,4885878,花生活鲜花（阿西木花艺工作室）,鲜花组,福建省,厦门,否,20180503,在线,24.0,24.0,13883,136,1,0,0.98,0.74,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5054488,花生活鲜花（华粤鲜花馆）,鲜花组,福建省,厦门,否,20180601,在线,9.0,9.9,1202,35,2,0,2.91,5.71,1,0,0.00,0.00,0.00,1,1,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5056286,花生活鲜花（撒罗米园艺）,鲜花组,浙江省,杭州,否,20180530,在线,0.0,0.0,1043,2,0,0,0.19,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5121244,花生活鲜花（贡贡鲜花坊）,鲜花组,福建省,厦门,否,20180604,在线,8.0,8.6,1915,43,2,2,2.25,4.65,2,2,740.00,328.00,490.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5196478,郁涧鲜花坊,鲜花组,内蒙古自治区,赤峰,否,20180612,在线,22.0,22.5,25990,788,41,34,3.03,5.2,42,39,11142.00,4508.00,6675.00,0,0,0,0,0,0,0,0,0,42,0,0,24,23,95.83,9,0,0,3.9,3.9,4.0,3.0,,
20200301,20200331,5332337,花生活鲜花（四季花屋）,鲜花组,北京市,北京,否,20180628,在线,22.0,22.1,6763,114,16,16,1.69,14.04,16,16,1981.00,865.00,1272.00,0,0,0,0,0,0,0,0,0,16,0,0,3,1,33.33,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5345425,花生活鲜花（花稼之约鲜花）,鲜花组,辽宁省,沈阳,否,20180709,在线,24.0,24.0,8489,149,4,3,1.76,2.68,5,5,783.00,368.00,610.00,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,2.0,2.0,2.1,1.0,,
20200301,20200331,5346237,花生活鲜花（有钱花）,鲜花组,湖北省,十堰,否,20180630,在线,3.0,3.3,4686,35,0,0,0.75,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5379291,花生活鲜花（心怡花店）,鲜花组,上海市,上海,否,20180705,在线,24.0,24.0,17648,211,15,9,1.2,7.11,15,15,2708.00,1153.00,2018.00,0,0,0,0,0,0,0,0,0,15,0,0,4,4,100,2,0,0,2.0,2.0,2.1,0.0,,
20200301,20200331,5550366,花生活鲜花（爱尚鲜花鲜花）,鲜花组,河北省,邢台,否,20180808,在线,24.0,24.0,10378,122,1,1,1.18,0.82,1,1,345.00,115.00,269.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5565851,花生活鲜花（仙丽鲜花）,鲜花组,四川省,绵阳,否,20180804,在线,24.0,24.0,4011,64,2,2,1.6,3.13,3,3,935.00,369.00,683.00,0,0,0,0,0,0,0,0,0,3,0,0,2,1,50,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5582315,花生活鲜花（花香漫进）,鲜花组,四川省,成都,否,20180806,在线,24.0,24.0,4777,154,17,15,3.22,11.04,18,17,4699.00,2280.00,3077.00,1,1,0,0,0,0,0,0,10,18,0,1,12,10,83.33,8,0,0,3.9,3.9,4.0,3.0,,
20200301,20200331,5630285,呆子花艺,鲜花组,贵州省,黔东南苗族侗族自治州,否,20180926,在线,8.0,8.2,3399,30,0,0,0.88,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5641328,花生活鲜花（成都陌上花开）,鲜花组,四川省,成都,否,20180815,在线,24.0,24.0,10997,329,20,17,2.99,6.08,19,18,3699.00,1715.99,2568.01,1,0,0,0,1,0,0,0,3,19,0,1,5,4,80,1,0,0,4.0,4.0,4.0,1.0,,
20200301,20200331,5740741,花生活鲜花（唯爱花艺）,鲜花组,宁夏回族自治区,银川,否,20180905,在线,24.0,24.0,7349,265,20,14,3.61,7.55,21,16,4234.00,2206.00,2637.00,4,0,3,0,1,0,0,0,0,19,0,0,9,9,100,4,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5762294,花生活鲜花（厦门陌上花开）,鲜花组,福建省,厦门,否,20180913,在线,24.0,24.0,3233,194,10,9,6,5.15,9,9,2462.00,1197.00,1616.00,0,0,0,0,0,0,0,0,1,10,0,0,5,5,100,2,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5788642,花生活鲜花（花家花艺鲜花店）,鲜花组,广东省,深圳,否,20180907,在线,24.0,24.0,6279,104,2,2,1.66,1.92,2,2,508.00,310.00,276.00,0,0,0,0,0,0,0,0,0,2,0,0,7,3,42.86,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5844824,花生活鲜花（有爱花坊）,鲜花组,云南省,丽江,否,20180928,在线,0.0,0.0,1284,14,0,0,1.09,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5845622,花生活鲜花（达奇花艺）,鲜花组,山东省,济南,否,20181107,在线,24.0,24.0,3745,66,0,0,1.76,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5860472,花生活鲜花（六月花坊）,鲜花组,浙江省,金华,否,20180921,在线,10.0,10.0,2857,53,6,3,1.86,11.32,5,3,923.00,398.00,642.00,2,2,0,0,0,0,0,0,0,5,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5866954,花生活鲜花（俪缘花店）,鲜花组,山东省,青岛,否,20181008,在线,0.0,0.0,486,3,0,0,0.62,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,5962302,花生活鲜花（众里寻Ta花舍）,鲜花组,甘肃省,兰州,否,20181024,在线,24.0,24.0,22067,356,13,6,1.61,3.65,12,9,1671.00,820.00,1085.00,2,0,2,0,0,0,0,0,4,9,0,0,3,3,100,0,0,0,2.3,2.3,1.9,0.0,,
20200301,20200331,6012181,花生活鲜花（韦爵爷鲜花）,鲜花组,河北省,保定,否,20181025,在线,0.0,0.0,758,7,0,0,0.92,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6026797,白爵至尊婚庆公司,鲜花组,云南省,昆明,否,20181222,在线,11.0,11.0,3545,34,0,0,0.96,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6061744,花生活鲜花（花艺空间）,鲜花组,新疆维吾尔自治区,乌鲁木齐,否,20181114,在线,18.0,18.9,11208,238,14,10,2.12,5.88,12,10,2887.00,1899.70,1377.00,2,1,1,0,0,0,0,0,0,10,0,0,12,12,100,1,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6074581,有间花店,鲜花组,安徽省,黄山,否,20181031,在线,20.0,20.7,8854,320,10,9,3.61,3.13,9,9,1130.00,819.00,306.00,0,0,0,0,0,0,0,0,0,9,0,0,4,4,100,4,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6104153,花生活鲜花（花伴鲜花）,鲜花组,安徽省,滁州,否,20181125,在线,20.0,20.6,7514,107,2,2,1.42,1.87,2,2,674.00,302.00,450.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6132769,花生活鲜花（艾洛芙花坊）,鲜花组,安徽省,合肥,否,20190702,在线,24.0,24.0,5438,115,7,2,2.11,6.09,7,7,964.00,481.00,634.00,0,0,0,0,0,0,0,0,0,7,0,0,2,1,50,0,0,0,2.7,2.7,2.7,0.0,,
20200301,20200331,6197578,花生活鲜花（翔远花艺）,鲜花组,安徽省,合肥,否,20181203,在线,24.0,24.0,3480,27,1,1,0.78,3.7,1,1,278.00,131.00,181.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6236483,花生活鲜花（慰馨花艺馆）,鲜花组,重庆市,重庆,否,20190214,在线,18.0,18.2,3554,45,1,1,1.27,2.22,1,1,199.00,176.00,62.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6305029,花生活鲜花（庆祝花卉）,鲜花组,北京市,北京,否,20181210,在线,24.0,24.0,8286,216,11,7,2.61,5.09,12,12,2998.00,1490.00,1508.08,0,0,0,0,0,0,0,0,0,12,0,2,6,4,66.67,2,0,0,4.5,4.5,4.5,2.0,,
20200301,20200331,6355077,花生活鲜花（花述鲜花生活馆）,鲜花组,湖南省,株洲,否,20190827,在线,24.0,24.0,8094,103,7,3,1.27,6.8,8,7,1561.00,826.00,1003.00,0,0,0,0,0,0,0,0,0,7,0,0,1,1,100,0,0,0,3.9,3.9,3.9,0.0,,
20200301,20200331,6390095,花生活鲜花（倾城鲜花）,鲜花组,湖北省,襄阳,否,20181227,在线,0.0,0.0,1484,6,0,0,0.4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6395163,花生活鲜花（花海）,鲜花组,浙江省,杭州,否,20181225,在线,15.0,15.5,17075,965,82,72,5.65,8.5,88,82,24662.00,12384.00,15441.00,1,0,0,0,1,0,0,1,3,88,0,2,51,51,100,44,0,0,3.7,3.7,3.7,3.0,,
20200301,20200331,6405229,花生活鲜花（天缘花艺）,鲜花组,贵州省,遵义,否,20190719,在线,19.0,19.8,14305,142,7,7,0.99,4.93,7,7,2485.00,1378.00,1380.00,0,0,0,0,0,0,0,0,0,7,0,0,4,4,100,2,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6503029,花生活鲜花（漫漫鲜花坊）,鲜花组,宁夏回族自治区,银川,否,20190210,在线,24.0,24.0,6297,113,5,5,1.79,4.42,5,5,1229.00,627.00,797.00,0,0,0,0,0,0,0,0,1,5,0,1,3,3,100,2,0,0,0.0,0.0,0.0,1.0,,
20200301,20200331,6532043,花生活鲜花（东方花艺）,鲜花组,广西壮族自治区,柳州,否,20190125,在线,0.0,0.0,917,7,0,0,0.76,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
